timestamp,price,imbalance_5,imbalance_20,imbalance_50,market_delta_10s,trade_speed_10s,label_next_price
2026-05-30 05:06:41,73537.25,0.713,0.7969,0.7155,0.0614,13,
2026-05-30 05:06:51,73537.25,0.7373,0.8192,0.7397,0.0111,4,
2026-05-30 05:07:01,73537.25,0.2101,0.6572,0.5423,0.0238,13,
2026-05-30 05:07:11,73537.25,0.4236,0.7198,0.6038,0.0135,6,
2026-05-30 05:07:21,73537.25,0.5007,0.7391,0.5901,0.0134,9,
2026-05-30 05:07:31,73537.25,0.4506,0.718,0.4799,-0.0767,33,
2026-05-30 05:07:41,73534.85,0.5859,0.5766,0.5115,-0.13,35,
2026-05-30 05:07:51,73537.25,0.9152,0.8353,0.7689,0.3146,41,
2026-05-30 05:08:01,73538.45,0.869,0.8392,0.7493,0.0397,24,
2026-05-30 05:08:11,73539.35,0.9777,0.8514,0.7834,0.3829,50,
2026-05-30 05:08:21,73539.75,0.9903,0.8517,0.7502,0.1961,28,
2026-05-30 05:08:31,73551.75,0.8234,0.6895,0.712,0.6107,70,
2026-05-30 05:08:41,73567.95,0.8844,0.8182,0.6443,0.8015,59,
2026-05-30 05:08:51,73567.95,0.6774,0.5365,0.6343,0.0721,6,
2026-05-30 05:09:01,73561.15,0.7159,0.6139,0.5884,-0.8327,65,
2026-05-30 05:09:11,73561.15,0.7526,0.5343,0.5984,-0.2005,22,
2026-05-30 05:09:21,73566.35,0.9098,0.7542,0.6994,0.3158,28,
2026-05-30 05:09:31,73580.25,0.888,0.7561,0.5749,0.8273,58,
2026-05-30 05:09:41,73584.95,0.8548,0.7837,0.7489,0.1694,40,
2026-05-30 05:09:51,73581.85,0.1619,0.3145,0.3516,-0.64,61,
2026-05-30 05:10:01,73581.85,0.407,0.516,0.543,-0.0089,9,
2026-05-30 05:10:11,73585.25,0.8663,0.8501,0.6936,0.2342,26,
2026-05-30 05:10:21,73595.95,0.5037,0.6514,0.6032,1.2509,72,
2026-05-30 05:10:31,73597.35,0.6457,0.566,0.5344,0.301,14,
2026-05-30 05:10:41,73577.75,0.1135,0.2487,0.3286,-1.3503,133,
2026-05-30 05:10:51,73581.85,0.8813,0.8193,0.7322,0.0799,33,
2026-05-30 05:11:01,73599.15,0.9122,0.8594,0.7673,1.0657,118,
2026-05-30 05:11:11,73591.45,0.4647,0.4835,0.4817,-0.6765,200,
2026-05-30 05:11:21,73591.45,0.5911,0.7497,0.4888,0.0136,22,
2026-05-30 05:11:31,73591.45,0.5881,0.6427,0.5175,0.0931,11,
2026-05-30 05:11:41,73591.45,0.445,0.579,0.479,-0.0547,16,
2026-05-30 05:11:51,73591.45,0.6726,0.6637,0.5306,0.0999,13,
2026-05-30 05:12:01,73591.45,0.6074,0.6157,0.5056,0.046,11,
2026-05-30 05:12:11,73591.45,0.7488,0.6509,0.5211,0.0656,13,
2026-05-30 05:12:21,73591.45,0.6823,0.6221,0.5125,0.0695,16,
2026-05-30 05:12:31,73591.45,0.6956,0.523,0.5132,0.0587,11,
2026-05-30 05:12:41,73581.35,0.5802,0.5211,0.3866,-2.6135,122,
2026-05-30 05:12:51,73581.35,0.7025,0.7232,0.5475,0.0143,7,
2026-05-30 05:13:01,73581.35,0.7354,0.6905,0.5088,-0.0024,19,
2026-05-30 05:13:11,73581.35,0.7194,0.4653,0.5207,0.0141,9,
2026-05-30 05:13:21,73583.65,0.8024,0.7134,0.5567,0.2158,51,
2026-05-30 05:13:31,73573.55,0.4718,0.4407,0.3283,-1.5316,83,
2026-05-30 05:13:41,73573.55,0.5323,0.5186,0.389,0.0165,14,
2026-05-30 05:13:51,73573.55,0.5969,0.524,0.4984,0.0682,16,
2026-05-30 05:14:01,73578.35,0.6826,0.7731,0.5564,0.7014,94,
2026-05-30 05:14:11,73578.35,0.6864,0.7716,0.5255,0.099,12,
2026-05-30 05:14:21,73581.05,0.8399,0.8486,0.6376,0.3625,46,
2026-05-30 05:14:31,73581.05,0.8824,0.8615,0.6233,0.0662,10,
2026-05-30 05:14:41,73583.05,0.9706,0.6622,0.5786,0.1651,40,
2026-05-30 05:14:51,73585.65,0.8787,0.8503,0.654,0.1104,14,
2026-05-30 05:15:01,73579.15,0.6503,0.4532,0.4881,-1.1189,59,
2026-05-30 05:15:11,73579.15,0.8585,0.7611,0.5606,0.0655,17,
2026-05-30 05:15:21,73565.45,0.0117,0.1133,0.2867,-1.2465,106,
2026-05-30 05:15:31,73558.65,0.2075,0.5778,0.4768,0.9452,57,
2026-05-30 05:15:41,73558.65,0.3017,0.604,0.4692,0.0934,6,
2026-05-30 05:15:51,73558.65,0.2319,0.5349,0.4608,-0.0413,148,
2026-05-30 05:16:01,73559.45,0.8141,0.7948,0.6402,0.0738,24,
2026-05-30 05:16:11,73559.45,0.733,0.7979,0.5835,0.0138,9,
2026-05-30 05:16:21,73563.75,0.9406,0.8768,0.696,0.556,67,
2026-05-30 05:16:31,73576.15,0.9164,0.8463,0.781,0.6271,81,
2026-05-30 05:16:41,73586.65,0.9282,0.8047,0.7052,0.7207,86,
2026-05-30 05:16:51,73582.05,0.6464,0.5132,0.4057,-1.3319,103,
2026-05-30 05:17:01,73585.45,0.9167,0.7556,0.6183,0.4872,43,
2026-05-30 05:17:11,73590.25,0.5948,0.5535,0.5614,0.0953,25,
2026-05-30 05:17:21,73582.05,0.2679,0.3004,0.2745,-0.1623,70,
2026-05-30 05:17:31,73582.05,0.2925,0.6,0.4365,0.1504,18,
2026-05-30 05:17:41,73579.85,0.4375,0.4651,0.3638,-0.3631,52,
2026-05-30 05:17:51,73586.45,0.3091,0.4422,0.4893,0.3925,67,
2026-05-30 05:18:01,73586.45,0.8137,0.7166,0.6255,0.0133,3,
2026-05-30 05:18:11,73568.95,0.3301,0.3451,0.362,-1.1348,94,
2026-05-30 05:18:21,73568.95,0.6137,0.5569,0.5825,0.0032,1,
2026-05-30 05:18:31,73573.45,0.776,0.8601,0.6323,0.261,40,
2026-05-30 05:18:41,73576.35,0.8156,0.8299,0.6196,0.1827,22,
2026-05-30 05:18:51,73582.55,0.8151,0.7391,0.7301,0.264,55,
2026-05-30 05:19:01,73583.85,0.9049,0.8012,0.7762,0.542,45,
2026-05-30 05:19:11,73587.25,0.9069,0.8597,0.7757,0.3859,38,
2026-05-30 05:19:21,73604.75,0.7684,0.6919,0.6174,0.958,118,
2026-05-30 05:19:31,73604.75,0.7096,0.6651,0.5836,0.1071,7,
2026-05-30 05:19:41,73612.15,0.8824,0.8271,0.6934,0.3144,31,
2026-05-30 05:19:51,73612.15,0.7256,0.665,0.5524,0.0396,12,
2026-05-30 05:20:01,73619.55,0.7059,0.6749,0.6251,0.3709,20,
2026-05-30 05:20:11,73607.35,0.2829,0.2998,0.323,-2.2182,139,
2026-05-30 05:20:21,73583.85,0.8733,0.7444,0.492,-1.6278,192,
2026-05-30 05:20:31,73588.45,0.2452,0.2313,0.2812,0.164,51,
2026-05-30 05:20:41,73591.95,0.8272,0.6496,0.4959,0.2666,73,
2026-05-30 05:20:51,73595.85,0.8015,0.7832,0.6733,0.2212,32,
2026-05-30 05:21:01,73603.35,0.562,0.6412,0.6107,0.6707,60,
2026-05-30 05:21:11,73603.35,0.6371,0.6273,0.5302,0.0171,8,
2026-05-30 05:21:21,73598.45,0.0937,0.2049,0.3766,-1.879,115,
2026-05-30 05:21:31,73592.95,0.8353,0.7188,0.5661,-0.2063,72,
2026-05-30 05:21:41,73605.85,0.6837,0.6532,0.6588,0.7889,95,
2026-05-30 05:21:51,73605.85,0.5791,0.5545,0.5563,0.0195,10,
2026-05-30 05:22:01,73611.75,0.4188,0.5279,0.5286,0.4774,55,
2026-05-30 05:22:11,73609.35,0.1255,0.2142,0.3974,-0.5602,24,
2026-05-30 05:22:21,73609.35,0.8658,0.6986,0.5367,0.0239,5,
2026-05-30 05:22:31,73618.45,0.4734,0.6623,0.6036,0.6419,62,
2026-05-30 05:22:41,73618.45,0.6361,0.656,0.6005,0.0215,5,
2026-05-30 05:22:51,73618.45,0.6907,0.7063,0.6346,0.0116,4,
2026-05-30 05:23:01,73616.05,0.5217,0.5372,0.4766,-0.658,26,
2026-05-30 05:23:11,73608.15,0.2326,0.2791,0.3608,-1.0501,72,
2026-05-30 05:23:21,73619.85,0.8472,0.6458,0.5737,0.6535,72,
2026-05-30 05:23:31,73619.85,0.5226,0.5415,0.5885,-0.1305,16,
2026-05-30 05:23:41,73619.85,0.6564,0.5519,0.5417,-0.0156,10,
2026-05-30 05:23:51,73622.75,0.0799,0.1964,0.3644,0.2553,90,
2026-05-30 05:24:01,73618.05,0.1958,0.4586,0.4026,-0.0015,39,
2026-05-30 05:24:11,73621.45,0.6142,0.5347,0.5742,0.5967,43,
2026-05-30 05:24:21,73625.35,0.5817,0.6601,0.4754,0.1151,42,
2026-05-30 05:24:31,73625.35,0.6205,0.6513,0.6351,0.0126,10,
2026-05-30 05:24:41,73627.15,0.774,0.7087,0.6585,0.0949,39,
2026-05-30 05:24:51,73636.65,0.3734,0.4503,0.4774,1.9902,261,
2026-05-30 05:25:01,73634.25,0.567,0.5133,0.4486,-0.5236,48,
2026-05-30 05:25:11,73641.05,0.845,0.8447,0.7132,0.3975,63,
2026-05-30 05:25:21,73647.85,0.793,0.74,0.7514,0.4088,50,
2026-05-30 05:25:31,73648.35,0.7922,0.6779,0.68,-1.2417,106,
2026-05-30 05:25:41,73653.25,0.475,0.5298,0.5689,0.1083,25,
2026-05-30 05:25:51,73646.65,0.34,0.5432,0.5603,-0.4325,34,
2026-05-30 05:26:01,73637.65,0.5027,0.5363,0.4812,-0.4466,95,
2026-05-30 05:26:11,73647.45,0.873,0.7062,0.698,0.7735,76,
2026-05-30 05:26:21,73643.25,0.2274,0.3827,0.4384,-0.026,27,
2026-05-30 05:26:31,73643.25,0.7909,0.6501,0.6295,0.1404,7,
2026-05-30 05:26:41,73645.55,0.8842,0.8528,0.7354,0.0968,16,
2026-05-30 05:26:51,73645.55,0.8944,0.8513,0.7075,0.0321,16,
2026-05-30 05:27:01,73644.35,0.2632,0.3589,0.4534,-0.1113,20,
2026-05-30 05:27:11,73647.35,0.7816,0.7049,0.5981,0.0576,21,
2026-05-30 05:27:21,73651.75,0.8569,0.7649,0.7657,0.4223,53,
2026-05-30 05:27:31,73651.75,0.6874,0.6509,0.7388,0.0069,6,
2026-05-30 05:27:41,73654.75,0.8272,0.8005,0.6748,0.0189,15,
2026-05-30 05:27:51,73654.75,0.5572,0.5822,0.6699,-0.0092,10,
2026-05-30 05:28:01,73653.15,0.1757,0.3802,0.4889,-0.0133,35,
2026-05-30 05:28:11,73653.15,0.3612,0.4892,0.5299,0.1383,12,
2026-05-30 05:28:21,73641.65,0.088,0.2334,0.293,-1.4871,130,
2026-05-30 05:28:31,73629.65,0.4482,0.4099,0.544,-0.5194,55,
2026-05-30 05:28:41,73632.05,0.795,0.7117,0.594,0.1663,25,
2026-05-30 05:28:51,73632.05,0.4425,0.6119,0.4801,0.1408,18,
2026-05-30 05:29:01,73634.35,0.8047,0.7787,0.5883,0.3303,25,
2026-05-30 05:29:11,73638.85,0.6134,0.7487,0.7059,0.8433,83,
2026-05-30 05:29:21,73638.85,0.4703,0.5369,0.6043,0.0283,18,
2026-05-30 05:29:31,73638.85,0.6153,0.6896,0.5333,0.1022,16,
2026-05-30 05:29:41,73638.85,0.495,0.6778,0.5225,0.1054,14,
2026-05-30 05:29:51,73638.85,0.4853,0.7441,0.5251,-0.0,11,
2026-05-30 05:30:01,73624.75,0.0296,0.194,0.2555,-1.1975,128,
2026-05-30 05:30:11,73624.35,0.6328,0.6681,0.5586,-0.0409,10,
2026-05-30 05:30:21,73624.35,0.9419,0.8497,0.6375,0.0265,8,
2026-05-30 05:30:31,73634.95,0.7345,0.8016,0.6204,0.6265,75,
2026-05-30 05:30:41,73615.85,0.8328,0.7383,0.4267,-0.284,190,
2026-05-30 05:30:51,73634.75,0.6208,0.5707,0.7101,0.5418,90,
2026-05-30 05:31:01,73640.75,0.43,0.5695,0.6461,0.3911,60,
2026-05-30 05:31:11,73641.75,0.6218,0.654,0.5042,0.1039,17,
2026-05-30 05:31:21,73631.15,0.6033,0.6199,0.4194,-1.4999,86,
2026-05-30 05:31:31,73650.85,0.7706,0.726,0.6952,1.9425,158,
2026-05-30 05:31:41,73629.95,0.4017,0.4541,0.3072,-3.0403,139,
2026-05-30 05:31:51,73656.85,0.1628,0.2415,0.3064,4.8034,298,
2026-05-30 05:32:01,73656.85,0.0502,0.2263,0.4468,-0.0012,14,
2026-05-30 05:32:11,73643.55,0.4507,0.5592,0.5734,-0.7235,94,
2026-05-30 05:32:31,73643.55,0.4629,0.6262,0.5753,0.0029,5,
2026-05-30 05:32:41,73652.65,0.6184,0.6098,0.6079,-0.7366,190,
2026-05-30 05:32:51,73645.35,0.8163,0.6354,0.5015,-0.428,24,
2026-05-30 05:33:01,73649.95,0.3744,0.6544,0.5582,0.1104,18,
2026-05-30 05:33:12,73647.55,0.4388,0.6297,0.5525,-0.0968,32,
2026-05-30 05:33:22,73645.35,0.1403,0.3412,0.3837,-0.2284,27,
2026-05-30 05:33:32,73640.85,0.1396,0.2266,0.314,-0.2954,46,
2026-05-30 05:33:42,73638.95,0.3436,0.3459,0.3348,-0.2664,40,
2026-05-30 05:33:52,73638.95,0.3282,0.3418,0.4725,0.0178,7,
2026-05-30 05:34:02,73638.95,0.6082,0.4834,0.5061,0.11,12,
2026-05-30 05:34:12,73646.05,0.8441,0.6819,0.6753,0.7405,89,
2026-05-30 05:34:22,73646.05,0.7681,0.6722,0.6762,0.0959,29,
2026-05-30 05:34:32,73646.05,0.7852,0.6846,0.6817,0.0584,18,
2026-05-30 05:34:42,73646.05,0.3941,0.49,0.5308,0.0595,13,
2026-05-30 05:34:52,73640.15,0.7442,0.5555,0.3724,0.2652,101,
2026-05-30 05:35:02,73634.45,0.6928,0.6456,0.524,-0.95,36,
2026-05-30 05:35:12,73643.05,0.6886,0.5784,0.4465,0.6031,72,
2026-05-30 05:35:22,73643.05,0.5332,0.5159,0.6463,0.0707,13,
2026-05-30 05:35:32,73643.05,0.7918,0.6452,0.6277,0.0531,14,
2026-05-30 05:35:42,73656.25,0.8789,0.8044,0.7262,1.2799,125,
2026-05-30 05:35:52,73654.45,0.1754,0.336,0.4555,-0.1215,25,
2026-05-30 05:36:02,73645.25,0.0914,0.3066,0.3148,-0.8914,95,
2026-05-30 05:36:12,73645.25,0.1648,0.3312,0.2568,0.0574,13,
2026-05-30 05:36:22,73645.25,0.1404,0.2715,0.3473,0.0033,10,
2026-05-30 05:36:32,73645.25,0.2327,0.3958,0.3362,0.1417,17,
2026-05-30 05:36:42,73637.95,0.1124,0.2063,0.3566,-0.3049,72,
2026-05-30 05:36:52,73645.25,0.8877,0.8289,0.727,0.8715,112,
2026-05-30 05:37:02,73645.25,0.8588,0.8019,0.5969,-0.0723,18,
2026-05-30 05:37:12,73645.25,0.8714,0.8198,0.7065,0.0553,18,
2026-05-30 05:37:22,73645.25,0.8857,0.829,0.6298,0.0345,13,
2026-05-30 05:37:32,73645.25,0.9206,0.8565,0.7163,0.057,27,
2026-05-30 05:37:42,73645.25,0.2933,0.392,0.435,0.1063,8,
2026-05-30 05:37:52,73645.25,0.6763,0.678,0.5582,0.0596,12,
2026-05-30 05:38:02,73642.45,0.3582,0.3628,0.3658,-0.3606,54,
2026-05-30 05:38:12,73636.45,0.5139,0.5261,0.4621,-0.3737,71,
2026-05-30 05:38:22,73639.45,0.3574,0.3411,0.4795,0.1746,35,
2026-05-30 05:38:32,73639.45,0.5836,0.4599,0.5649,0.3634,27,
2026-05-30 05:38:42,73639.45,0.6434,0.6233,0.62,0.2292,12,
2026-05-30 05:38:52,73642.35,0.8865,0.8534,0.6623,0.0992,35,
2026-05-30 05:39:02,73645.55,0.8053,0.604,0.5441,0.6528,60,
2026-05-30 05:39:12,73646.25,0.9667,0.6482,0.6844,0.2946,41,
2026-05-30 05:39:22,73670.35,0.2654,0.5952,0.5981,0.9869,160,
2026-05-30 05:39:32,73660.85,0.0951,0.1506,0.2666,-0.8315,78,
2026-05-30 05:39:42,73648.85,0.0702,0.0987,0.152,-0.7809,93,
2026-05-30 05:39:52,73643.05,0.2405,0.3102,0.368,-0.4604,49,
2026-05-30 05:40:02,73641.65,0.0739,0.1649,0.2779,-0.2796,43,
2026-05-30 05:40:12,73641.65,0.0718,0.1786,0.3481,0.0518,23,
2026-05-30 05:40:22,73630.85,0.2742,0.3805,0.4874,-0.4348,120,
2026-05-30 05:40:32,73630.85,0.391,0.4795,0.4077,0.0136,8,
2026-05-30 05:40:42,73630.85,0.3388,0.4459,0.3793,0.0025,5,
2026-05-30 05:40:52,73628.35,0.0842,0.2475,0.5068,1.2672,100,
2026-05-30 05:41:02,73628.35,0.2631,0.3516,0.451,-0.0005,4,
2026-05-30 05:41:12,73632.85,0.632,0.7619,0.5345,0.7728,54,
2026-05-30 05:41:22,73632.85,0.5962,0.5972,0.6085,0.0063,4,
2026-05-30 05:41:32,73614.95,0.3748,0.4453,0.3804,-0.6851,150,
2026-05-30 05:41:42,73614.95,0.4937,0.5034,0.5236,0.1039,9,
2026-05-30 05:41:52,73614.95,0.8299,0.6173,0.6388,0.7015,23,
2026-05-30 05:42:02,73614.95,0.4285,0.4252,0.5056,0.1829,22,
2026-05-30 05:42:12,73614.95,0.3347,0.3762,0.439,-0.0601,3,
2026-05-30 05:42:22,73614.95,0.9034,0.6668,0.4991,0.1622,20,
2026-05-30 05:42:32,73621.15,0.8568,0.7959,0.6485,0.6407,80,
2026-05-30 05:42:42,73621.15,0.9204,0.7282,0.6494,0.7,54,
2026-05-30 05:42:52,73625.75,0.9445,0.8395,0.6734,0.156,37,
2026-05-30 05:43:02,73615.75,0.1291,0.2049,0.2687,-0.7118,106,
2026-05-30 05:43:12,73608.35,0.4937,0.4906,0.4646,-0.5797,41,
2026-05-30 05:43:22,73608.35,0.5749,0.5416,0.5378,0.0161,6,
2026-05-30 05:43:32,73608.35,0.6225,0.5652,0.5181,0.0221,6,
2026-05-30 05:43:42,73603.35,0.1217,0.5104,0.4025,-0.2015,45,
2026-05-30 05:43:52,73601.25,0.3933,0.3725,0.2866,0.0429,18,
2026-05-30 05:44:02,73601.25,0.4631,0.4416,0.4016,0.6175,13,
2026-05-30 05:44:12,73601.25,0.378,0.3833,0.4277,0.0133,7,
2026-05-30 05:44:22,73608.35,0.8123,0.6069,0.671,1.0505,105,
2026-05-30 05:44:32,73608.35,0.7624,0.5443,0.5669,0.6406,33,
2026-05-30 05:44:42,73608.35,0.7593,0.5447,0.6616,0.3873,22,
2026-05-30 05:44:52,73608.35,0.7741,0.5369,0.6328,0.1528,21,
2026-05-30 05:45:02,73612.95,0.7757,0.6547,0.5805,0.4487,61,
2026-05-30 05:45:12,73615.65,0.8095,0.6392,0.5034,0.193,17,
2026-05-30 05:45:22,73615.75,0.8393,0.6158,0.6265,0.646,88,
2026-05-30 05:45:32,73627.15,0.9686,0.8865,0.5899,0.6279,137,
2026-05-30 05:45:42,73645.15,0.855,0.7336,0.6385,0.4394,69,
2026-05-30 05:45:52,73645.25,0.9614,0.7214,0.6141,0.6177,21,
2026-05-30 05:46:02,73645.35,0.9678,0.8003,0.6171,0.0924,16,
2026-05-30 05:46:12,73627.55,0.2266,0.2619,0.3775,-1.4008,114,
2026-05-30 05:46:22,73627.55,0.262,0.2847,0.4846,0.2317,9,
2026-05-30 05:46:32,73631.35,0.8773,0.8152,0.7231,0.5987,54,
2026-05-30 05:46:42,73631.35,0.9302,0.851,0.629,0.2981,37,
2026-05-30 05:46:52,73631.35,0.6221,0.6199,0.5066,0.1273,20,
2026-05-30 05:47:02,73631.35,0.9029,0.848,0.6075,0.1211,14,
2026-05-30 05:47:12,73634.75,0.8974,0.7847,0.6174,0.5403,26,
2026-05-30 05:47:22,73634.85,0.9488,0.833,0.6213,0.1632,15,
2026-05-30 05:47:32,73634.85,0.9721,0.8394,0.5694,0.0278,7,
2026-05-30 05:47:42,73634.85,0.9639,0.8274,0.6608,0.0261,15,
2026-05-30 05:47:52,73634.85,0.9618,0.8345,0.6142,-0.0081,9,
2026-05-30 05:48:02,73640.55,0.9794,0.8019,0.7139,0.4944,73,
2026-05-30 05:48:12,73645.75,0.8378,0.7023,0.6895,0.0737,26,
2026-05-30 05:48:22,73647.25,0.7775,0.6949,0.6865,0.5383,33,
2026-05-30 05:48:32,73647.25,0.5603,0.4633,0.4347,0.6293,16,
2026-05-30 05:48:42,73647.25,0.4218,0.3841,0.4551,0.0561,10,
2026-05-30 05:48:52,73641.95,0.4395,0.4881,0.4457,-0.4916,57,
2026-05-30 05:49:02,73637.25,0.2414,0.2299,0.2668,-0.9366,86,
2026-05-30 05:49:12,73637.25,0.2507,0.2237,0.3236,0.1508,8,
2026-05-30 05:49:22,73637.25,0.5339,0.3837,0.377,0.1229,7,
2026-05-30 05:49:32,73642.45,0.861,0.8253,0.6936,0.7031,76,
2026-05-30 05:49:42,73644.85,0.8516,0.7127,0.5411,0.4371,54,
2026-05-30 05:49:52,73644.85,0.7921,0.7159,0.5296,-0.0018,13,
2026-05-30 05:50:02,73644.85,0.8737,0.7002,0.5053,0.0142,15,
2026-05-30 05:50:12,73644.85,0.6759,0.4691,0.523,0.0025,16,
2026-05-30 05:50:22,73644.85,0.456,0.264,0.3225,0.4212,24,
2026-05-30 05:50:32,73644.65,0.3696,0.2726,0.3718,0.7517,74,
2026-05-30 05:50:42,73631.45,0.7065,0.4682,0.4546,-0.0208,218,
2026-05-30 05:50:52,73631.45,0.9262,0.8129,0.5717,0.179,44,
2026-05-30 05:51:02,73631.55,0.6609,0.5113,0.4718,0.0336,24,
2026-05-30 05:51:12,73621.05,0.6506,0.2821,0.4586,-0.6125,94,
2026-05-30 05:51:22,73621.05,0.4262,0.231,0.408,0.2111,25,
2026-05-30 05:51:32,73616.75,0.594,0.4796,0.4112,-0.416,49,
2026-05-30 05:51:42,73621.05,0.7718,0.6321,0.5741,0.745,94,
2026-05-30 05:51:52,73610.35,0.2833,0.3101,0.5164,-0.3568,57,
2026-05-30 05:52:02,73610.35,0.1483,0.2602,0.4764,0.0902,12,
2026-05-30 05:52:12,73604.35,0.3079,0.2134,0.4252,-0.2749,70,
2026-05-30 05:52:22,73608.05,0.9798,0.8923,0.8359,0.0199,117,
2026-05-30 05:52:32,73626.65,0.6077,0.6202,0.6317,2.0146,136,
2026-05-30 05:52:42,73621.55,0.1767,0.1603,0.3173,-0.4412,85,
2026-05-30 05:52:52,73621.55,0.8099,0.4371,0.5726,0.6156,12,
2026-05-30 05:53:02,73616.75,0.1056,0.2876,0.3305,-0.1103,86,
2026-05-30 05:53:12,73616.75,0.794,0.5504,0.5236,0.0644,13,
2026-05-30 05:53:22,73616.75,0.5532,0.4596,0.5469,0.044,20,
2026-05-30 05:53:32,73615.25,0.9743,0.761,0.5233,-0.0189,45,
2026-05-30 05:53:42,73624.95,0.8472,0.745,0.6051,0.5425,94,
2026-05-30 05:53:52,73624.95,0.9053,0.8104,0.6026,0.1127,16,
2026-05-30 05:54:02,73626.75,0.7599,0.6606,0.45,0.312,44,
2026-05-30 05:54:12,73633.95,0.7796,0.7515,0.6441,0.5325,85,
2026-05-30 05:54:22,73633.95,0.841,0.7312,0.5228,-0.0139,7,
2026-05-30 05:54:32,73637.25,0.9493,0.8005,0.6682,0.2562,35,
2026-05-30 05:54:42,73641.05,0.8426,0.6369,0.5674,0.6619,21,
2026-05-30 05:54:52,73644.55,0.9597,0.8174,0.7394,0.44,40,
2026-05-30 05:55:02,73659.05,0.9293,0.8154,0.6873,0.4762,52,
2026-05-30 05:55:12,73659.05,0.8725,0.7629,0.5876,0.0379,10,
2026-05-30 05:55:22,73659.05,0.7971,0.7153,0.5835,-0.0185,8,
2026-05-30 05:55:32,73659.05,0.8463,0.7483,0.6394,-0.0191,5,
2026-05-30 05:55:42,73659.05,0.8631,0.7346,0.5989,0.0024,8,
2026-05-30 05:55:52,73659.05,0.8836,0.7474,0.5945,0.0044,4,
2026-05-30 05:56:02,73656.75,0.4281,0.3151,0.4451,-1.426,57,
2026-05-30 05:56:12,73656.75,0.6893,0.5938,0.5667,-0.029,8,
2026-05-30 05:56:22,73658.95,0.6018,0.6404,0.5475,0.1313,29,
2026-05-30 05:56:32,73658.95,0.2986,0.3682,0.3894,0.0001,5,
2026-05-30 05:56:42,73650.35,0.6405,0.4694,0.408,-0.6358,62,
2026-05-30 05:56:52,73650.35,0.6677,0.4535,0.4766,-0.0193,15,
2026-05-30 05:57:02,73650.35,0.5268,0.4557,0.5069,-0.0092,5,
2026-05-30 05:57:12,73650.35,0.5868,0.4753,0.5436,0.003,2,
2026-05-30 05:57:22,73650.35,0.6741,0.4985,0.5568,-0.0027,1,
2026-05-30 05:57:32,73653.35,0.2426,0.2345,0.3693,0.5088,118,
2026-05-30 05:57:42,73653.35,0.518,0.4264,0.497,-0.0095,7,
2026-05-30 05:57:52,73653.35,0.8829,0.8144,0.5932,-0.0018,2,
2026-05-30 05:58:02,73654.85,0.8859,0.7228,0.5953,0.1838,63,
2026-05-30 05:58:12,73654.85,0.6451,0.5976,0.5203,0.009,5,
2026-05-30 05:58:22,73654.85,0.671,0.5814,0.505,0.0103,5,
2026-05-30 05:58:32,73654.85,0.4854,0.4,0.4155,-0.0554,18,
2026-05-30 05:58:42,73654.85,0.6959,0.6973,0.5378,-0.0351,30,
2026-05-30 05:58:52,73654.85,0.5976,0.6663,0.529,-0.0074,3,
2026-05-30 05:59:02,73661.35,0.9344,0.7685,0.6717,0.6141,101,
2026-05-30 05:59:12,73663.35,0.9672,0.8527,0.6136,0.219,27,
2026-05-30 05:59:22,73667.35,0.7863,0.6381,0.6719,0.0818,27,
2026-05-30 05:59:32,73667.35,0.597,0.6515,0.525,-0.0022,4,
2026-05-30 05:59:42,73667.35,0.7301,0.6967,0.5424,0.0053,2,
2026-05-30 05:59:52,73667.35,0.7926,0.7598,0.5436,0.005,7,
2026-05-30 06:00:02,73667.35,0.5632,0.6448,0.5509,0.0024,5,
2026-05-30 06:00:12,73674.75,0.9776,0.9054,0.8331,0.5373,52,
2026-05-30 06:00:22,73677.95,0.1768,0.3419,0.3552,-0.8707,145,
2026-05-30 06:00:32,73683.85,0.7829,0.6342,0.5814,0.0352,108,
2026-05-30 06:00:42,73688.55,0.8785,0.715,0.6848,0.5516,78,
2026-05-30 06:00:52,73688.55,0.8695,0.7222,0.5847,0.0228,8,
2026-05-30 06:01:02,73688.55,0.7528,0.693,0.7073,0.0088,4,
2026-05-30 06:01:12,73699.95,0.7962,0.7709,0.776,1.192,113,
2026-05-30 06:01:22,73688.55,0.5978,0.5264,0.4057,-1.1067,70,
2026-05-30 06:01:32,73696.85,0.3372,0.4468,0.4717,-0.513,68,
2026-05-30 06:01:42,73689.55,0.5662,0.4635,0.4137,-0.5042,57,
2026-05-30 06:01:52,73696.85,0.47,0.5168,0.4993,0.2221,51,
2026-05-30 06:02:02,73704.15,0.2608,0.3772,0.4864,0.7487,100,
2026-05-30 06:02:12,73704.05,0.3081,0.4294,0.4225,-0.246,32,
2026-05-30 06:02:22,73713.45,0.3564,0.4562,0.5546,0.8912,67,
2026-05-30 06:02:32,73711.45,0.1953,0.3151,0.4693,-0.3484,53,
2026-05-30 06:02:42,73711.45,0.5471,0.5943,0.5354,0.0153,12,
2026-05-30 06:02:52,73713.45,0.1949,0.2845,0.4403,0.5662,96,
2026-05-30 06:03:02,73714.75,0.8994,0.7838,0.7455,1.1696,54,
2026-05-30 06:03:12,73714.75,0.9052,0.7627,0.6632,0.084,29,
2026-05-30 06:03:22,73714.75,0.7096,0.6752,0.6098,0.0129,9,
2026-05-30 06:03:32,73714.75,0.3435,0.4188,0.4797,0.0002,11,
